"meshblockID" "area"
1580900 0.0500063615758538
1936300 0.0286947891405679
1473802 0.0797719526013657
2372302 0.74623345212329
1470000 1.0699474734103
1471202 0.634247268943893
1471800 1.19820952282867
1470314 0.0391325300837331
1471900 0.502463390196341
1745900 3.59004606549692
1917407 0.0266156177373581
1936600 0.0495120627191558
69900 6.6252910017527
133710 0.238318893414074
217300 5.63957257842801
1407200 0.670414849813174
304800 0.0755000837879701
1470316 0.056620835996606
226108 0.0396794180660269
410700 0.0266048938726791
489801 0.0233502619434943
625200 0.0257909537970141
621700 0.417440144365315
74502 5.35156693358701
176101 2.10971220836792
307500 0.0408916123729961
333700 0.0318671106417191
232003 0.055089519726097
534100 0.0088508265290324
382500 0.0456661244743754
3004600 35.5590013396736
581900 0.119013474411388
3013900 0.905648903090497
608328 3.73942972614391
3013200 1.47696908785473
3182200 41.2207202845402
3050600 17.2347282963135
3071500 42.3990727148384
3011602 36.7997767887667
2909124 229.644364950947
122400 42.3419470085627
3004500 23.4056841819126
3155003 5.13885111680396
208600 0.0132748784593706
3004401 20.7770044324911
3155004 0.00251813635502741
181304 0.0830002434027317
3155004 0.00274490184148815
224218 0.108801796175858
3155004 0.017113646942615
396700 0.38399359432191
3155004 0.000943221536157917
634365 1.93647138321914
3155004 0.0138904573664946
382600 0.0409296730910618
3155004 0.00171529764630945
569500 0.0643743131486462
3155004 0.00122819525371356
711200 0.964607774653645
3155004 0.00057547311790509
3155004 0.00100412353722922
1143100 0.0141074059162968
1146900 0.0209009074326772
1145000 0.0514837928112416
1138200 0.0351156353639347
1146800 0.028434339431354
1139500 0.0255076547405134
1138300 0.0349765343104382
1147400 0.0363552780473519
114700 0.0789848025316119
1135704 0.131960139427459
1140100 0.0234165046397746
178307 1.69300568578813
1143200 0.0222160760237498
1147500 0.0179491562748815
1050000 0.460743366216605
815200 1.37464118393435
198500 0.0797633942389776
1152502 3.08436533799674
1139600 0.0230489398556358
830900 23.2129534270231
1050600 0.0410449592275598
358800 0.0412335249172614
1138700 0.0258855035544335
1147600 0.0190914652460498
813602 0.713843216854135
814502 4.17642854978008
436203 0.00186119882672278
826802 2.15368927399828
826803 1.96532559833077
462809 0.0591425075061756
1055002 0.0776062578925896
814403 0.842044218309263
626401 0.0182329189049058
830400 8.90203386580504
1054900 0.0600132643606356
374400 0.0633444011043159
812500 0.879352407369584
1050500 0.0160852597965291
635500 0.0215751062838749
1050100 0.0565936508693997
1054800 0.0840997667206508
1140400 0.0187223470291128
1020800 2.34536666629804
1144900 0.0303147434690831
1143000 0.0651282644529361
1051700 0.362746236658972
1055402 0.36470129928277
1055100 0.0775254381885379
1161200 0.0447009687931854
813200 3.23118211650477
1166000 0.0941566994179357
1204930 0.0308330722911051
1165400 0.033535039138772
1205041 0.0432839550901093
1190304 0.0424480405862563
1165500 0.0630522758374634
1098200 3.62046878078828
1161108 0.0489982129774894
1212300 21.3532003065228
976300 4.92121747237761
1344500 3.56357983131395
1212101 7.77011358796536
1113800 3.02271407834187
959000 1.3892544575005
980700 9.69222044272765
703700 0.04608540992387
960200 0.942113772775565
698900 0.0300968130891784
1325300 28.4513612879287
700602 0.251822938969042
703600 0.0302153986702042
732200 0.0305057414300203
698100 0.0307914097278275
725602 0.00955335120592616
702900 0.0241990679110487
1213600 12.451434976261
1115901 0.730014054792823
734201 0.0627566675882425
732002 0.015658543627797
3039515 0.0177662915780731
2834200 106.812048748481
3020500 48.1202541993926
2828100 12.2033311837625
2847500 0.0322992606212812
3018000 15.5336860030476
3038105 1.49641028976578
2828804 0.929334689205089
2828300 1.50464321952589
3039709 2.7813160996678
2829400 10.8836464232324
2848500 0.136710789320601
2375203 167.844896086174
2387500 0.624824291877297
2847400 0.0829131734518165
3015400 74.7567359765814
2393400 0.0406571546794327
2309300 42.1244505470952
2828901 12.3200246653316
2847300 0.0568675147060333
2307600 190.893596008283
2385000 0.176149060089173
2385100 0.492888573105191
2393500 0.0399801473460356
2392500 0.0165224752102908
2386000 104.624036864307
2384900 0.0708276535897334
2392600 0.0201637132666737
2393600 0.0701252495242249
2384800 0.179961294825784
2355204 10.1359767015114
2392700 0.020541416588074
2834300 153.623839043802
2833800 23.0094941156184
3173600 523.060251751799
2828801 15.7998259477382
2385200 0.565959095731
2391300 0.165720818370772
2387602 0.714605479852281
2668300 0.0203726457089548
2287600 316.141336359483
2561902 0.0119195015167656
2576601 0.0666232193899967
2680500 0.0578398497009603
2668502 0.00328353458513089
2594100 0.0873958776900553
2561100 0.0701909994806234
2598700 0.0500629870774424
1935100 0.0140472916663777
1917408 0.161666164509561
1931600 0.0311565151406351
1990400 0.0210046454551061
2272502 2.51952946961405
2374200 2.26000508445505
2561901 0.0198292045569563
2553702 0.180015504033433
1934900 0.0382370774178611
1986300 0.154164967381199
2604507 0.0210883619402134
2638000 0.0347099592190468
1987500 0.0300370427224028
1990500 0.041538879910199
2552701 0.0821610834432593
2373600 2.83289108036168
1932200 0.0317364403233034
1645300 0.0426502943378673
1665900 11.5192749658815
2554402 0.0528379492754918
1938800 0.0762765221140203
1928800 0.334442212084496
1666200 4.36749192075899
1403602 2.29935773213946
2700700 0.246467637250904
1989700 0.0280637967099651
1986400 0.0322673896914706
1404300 1.99350566287872
1650301 0.124683967677316
2635500 0.0500430866638559
2021100 0.0381607036103178
1461501 0.0217976441501438
1666100 2.83621639790728
2635801 0.0124973077752482
2150700 0.0215585346054165
1664900 3.40635515837548
1460300 0.0501022970543281
2550300 0.0766210976492483
2281400 0.0287220705313243
1460400 0.0795394183017214
1404800 0.145750663614057
2106000 0.0269081016767546
1405000 0.991990906280071
1644500 0.0974282603959494
2281300 0.0266814397514713
1459900 0.0536289275699109
1409600 0.0349016842353296
2025000 0.0947642772600937
2282901 0.0252571236125436
2360100 3.68471272086446
1936100 0.0662441991789088
1982700 0.0475011829603307
1932700 0.231134073351214
1992700 0.0817510727161891
2481800 0.0314141998093355
2635802 0.0408313187272083
1402502 0.723228292976312
1470600 3.03740938441353
1404100 1.01033217134844
1767400 0.142620915023568
1645000 0.0327662232368755
1532300 0.0224016618226094
2149400 0.0478167448852628
1768000 0.0622152678953745
2151400 0.0445893874033314
1529800 0.0610906212256078
1771100 0.0351974888387778
1768500 0.0650583645408338
1539200 41.9700339166709
1532200 0.0419064848413578
91900 0.0626017382798277
138807 1.91854037845459
180202 0.0543888485280914
1533100 0.0440925107384817
2001700 0.11992889316301
320900 0.0452547001267087
1789800 0.122609348406655
2284801 0.0141699952545522
251400 0.0577859681485686
2000600 0.0660461607887439
397500 0.0207903980504967
2000903 0.0785290673406709
477100 0.030037319717553
1877302 0.193505712463494
652802 0.00929439318994169
1999601 0.295705632380905
1590400 0.153557844917328
261602 0.0129471942798859
1876502 0.0306989974266858
1591400 0.0327102234182504
1883705 0.116837636773256
1588700 0.0464254414418143
1587200 0.0513399938491755
1288804 0.0762557705810173
1592100 0.0174854471914755
1595200 0.054293828835791
1587600 0.0141057108206225
2001202 0.102210867785191
2284801 0.00534903725772634
92500 0.0197297214852857
439306 0.0785492657009893
1591600 0.0258442912807912
1045111 0.0228460613890886
1600700 0.139273349458628
187802 0.0246577985983942
438211 0.0508451105648621
503401 0.0231912798131641
522900 0.0256683037268606
577600 0.0285274584156101
605700 0.050823659738403
3154300 0.00863003713617136
3155004 0.00799768477105809
3155004 0.000593500230255959
3154800 0.000657241670249302
3155004 0.01802042994088
3154300 0.000476834055255016
3154300 0.00946173184806378
3155004 0.00112330298913239
88100 0.0581157666380212
3155004 0.0134986522072435
3154800 0.000493804230974734
143700 0.545002005214062
3154800 0.555567682989419
3155004 0.000453700051859356
180702 0.13210170510078
3155004 0.000554954085243081
3155006 0.00754108832064454
188601 0.0233913628541487
3154800 0.000512350872137802
3155004 0.00264006958224699
433003 0.0452365529684911
237700 1.51778048422239
677500 0.0750231953294226
558900 0.0454903614663699
583300 0.0295614314751992
3154800 0.067438791900152
3155004 0.00193128079775573
3155004 0.079071741833065
3154300 0.0205404457907082
85200 0.103239852010458
144100 11.4258513295553
1045505 27.6846277049974
304100 0.0696333593034628
228702 0.0570931820458216
1047909 0.0958663061274078
614502 0.0289258905881606
623902 0.0345401137644517
583000 0.0325463351625724
3046300 26.82530550537
2975400 13.8855238976161
3010300 0.235316195754946
3004300 11.8728661657258
3048800 6.90995883402741
3010400 0.828460874460881
3046100 33.4234846987229
3008600 26.4253272720108
3010500 0.420503301446325
3010600 0.116392841113889
1217001 0.0369860350108107
1210500 20.9239026823509
957402 2.39906849194031
924902 0.0464509559872285
1115500 7.85039703297314
1212800 7.7049992262766
1217003 0.297272947460446
1117702 0.152366580747021
861000 22.5765236491033
1119100 0.0418545613491523
1211000 3.86973448525584
1115400 5.5154477219938
716402 0.788491985846103
731700 0.0219665027125247
1122400 19.7376493826344
1120400 0.0639875858525532
725700 0.0240440968515836
785400 0.142805197913903
925000 0.0553585420320839
1208300 2.85039643766959
731300 0.023863786844091
697600 0.0267576530934016
712107 0.0338967802808787
301902 0.128568872601734
696701 0.140761986274587
724700 0.113421854175753
729901 0.0700918262018077
725800 0.0333909885508886
703200 0.0256355778693446
699700 0.0184933493363442
1048002 0.0388923960233676
737105 0.0253995557552784
925201 0.0918907785363368
959600 4.66805305335527
1138905 0.0862438556007968
1211100 1.08244663036533
1120601 0.0566855439478022
1152202 2.3022208231999
1138908 0.248007274599904
1356600 224.980114461387
1350101 7.4375598486242
701201 0.00739620239575642
786300 0.172644624555133
1138904 0.0646159231099184
809101 1.91555396665012
725601 0.248213590704248
701100 0.0149199145539647
1135800 0.274842828622327
810500 2.72423311322292
1152201 1.73775643731932
810900 12.3760803367192
809103 1.32479092871425
841100 17.0446779443647
1056704 4.51471914319354
1061702 126.688430454199
830000 3.12789414010894
1019902 9.21107103009796
1264201 11.7326150880248
811002 1.1585968422256
1164100 0.0133117591624012
1049000 0.356673197451907
1164300 0.0171906386625365
1160000 0.126915014638179
1160200 0.133909058369037
1186705 20.708434928032
1204922 0.0644700588713128
1204907 0.111398328787049
1160800 0.0823731869313548
1100900 11.6135767473315
1164200 0.0151698320453851
2626500 0.0234114553109767
2484504 0.0362170532618425
2637500 0.111108083835561
2642200 0.0248886931442237
2632300 0.04518638521404
2699205 0.100998543391763
2637700 0.0401122325514107
2484506 0.0247292171507244
2626800 0.013313447742748
2700406 0.0450767473942464
2701900 0.0874183431529254
2553500 0.123567969259988
2102900 0.0454023079545447
2121400 0.0150202332639637
2635000 0.0141570399697836
2633900 0.0266953891971177
2107201 0.0299100679830151
2118700 0.0164145486672617
2637400 0.0259382963807475
2549500 0.084123428852544
2103001 0.00784775694366936
2020100 0.056391706933068
2334200 0.0458034590524677
2106200 0.078154858987643
2374300 65.2780263651338
2119500 0.0215727334786135
2119200 0.0278473138059095
2282700 0.0812191802061697
2121300 0.00901413401316995
2102700 0.0251070119932939
2102800 0.112022642701888
2119700 0.0146042798478232
2631200 0.0392104644957749
2485200 1.10936523062015
3039516 185.161448597588
2493600 4.38453632155974
2701507 0.02927106006151
2827100 22.2949316233442
3015300 112.302569556466
3017600 88.9207378160798
3028900 9.05329499868152
2324800 0.0402115226457471
2328802 0.450573025768315
2826602 15.4253957797504
2292101 0.000266380822780348
2021700 1.44872333025954
2335702 0.045449647123289
3175600 7.63754155006947
2292101 0.000182418175710552
3031200 122.692868574328
2292101 0.00112849575965713
2307302 0.0861996563026014
2292101 0.00117996700834583
2307204 0.109210782731715
2292101 0.000491280668092608
2292101 0.000488281280220919
2826701 10.6537186413835
2827600 31.1931735864597
1884802 0.617388564053012
2285602 0.000305887574279352
1875102 0.0605913412684615
2344700 0.302840384892782
2307301 0.0438804029995157
2285602 0.000926659550191492
2284801 0.153877726430055
2516900 0.054282312968512
1884801 7.55243498576614
2285602 0.000505814051491696
2306300 0.0503537468426713
2668100 0.0686037008612905
1874819 0.114618786443778
2284801 0.00178862480405443
2594800 0.0353056383029704
2284801 0.000523743873419996
1875101 0.113193376260139
1599000 0.0954515799284332
1593100 0.0272677971207796
2562202 0.0240883822736619
1874707 0.114362706912981
2002200 19.1991395836131
1587100 0.159315639838848
1599300 0.0364071137448273
2668000 0.0232689454066659
2348000 101.251755523406
2285602 0.00205574534809488
1400000 21.2850446889144
1559400 0.737933175724801
2562102 0.023561812661233
1560300 2.56612118188422
1593700 0.0356388039892736
2686000 0.0272685259033057
1594100 0.0355744507691554
1563203 0.514216203314971
2519100 0.0455155615421343
1600000 0.048336845970222
1598000 0.0910731603223461
1587700 0.302375013359634
1563202 1.06215682550613
1587921 1767.57242442359
1596500 0.0582180620768736
2254101 30.8416548727359
2285602 0.000327879486121526
1901700 0.0551724388746367
1875002 0.0562650801953733
2345502 1.36389250952064
1930900 0.0194796563784797
1996700 0.044590931201637
2662600 0.0393560421281715
2373400 6.57551593254229
2669200 0.0412008139599228
1990700 0.0387868054220443
1587904 3.50013356520972
1588300 0.085261921784804
2373300 3.18447848134
1459100 0.0453092320914238
1592300 0.0200913437635173
1600300 0.0572616556188548
1994400 0.0321625545729826
1650102 4.72538350055549
1990900 0.0255402165342233
1455011 0.0163275676684089
1643900 0.0310316824979545
1643000 0.0714494006338612
1643700 0.0401919750246402
1648200 0.0171589136536657
1456800 0.0590931880136495
1930300 0.961125227205603
1902800 0.34113109647854
1646100 0.0308982513972055
1530400 0.21767276878111
1458500 0.0436887964922018
1769202 0.132708880823134
1531400 0.139399683729221
1761803 0.610487984164681
1769102 0.248946485152576
1538100 6.80666884342199
1790500 13.3888271892556
1741400 51.1543072657556
1536700 15.6046393335812
1531500 0.0314901931306734
2929200 0.0165288981346983
2946400 0.0129766642359283
2949600 0.0215344503969878
2952400 0.0676322922674265
2927100 0.0461909123340046
2934500 0.0167870190249541
2911600 0.0465182502082735
2949100 0.0158399066343938
2945800 0.0225921195383763
2951400 0.0218443221115317
102000 0.098178886428181
2913000 0.0343137537554677
2924800 0.0705108665150355
608302 966.658966795758
2925700 0.0421098100497161
2952100 0.0111236136375204
213700 1.58067997800985
2951500 0.0210833466494477
2955501 0.0982796785515484
323800 0.0359741226849555
429600 0.0197833827687973
256900 0.0468793271062993
553100 0.0305005767500566
650200 0.0597680279843692
684100 0.0319494443068164
2909300 0.0270472770577037
2949900 0.272916094599667
3154201 0.00390049244319906
2924300 0.0262324301275465
2910800 0.0292440180051423
3154205 0.0160181039256855
3154201 0.00463581496608177
3154201 0.00133143075181334
3154201 0.00175803589939894
3154205 0.0278187075260432
3154201 0.00841086189577944
3154205 0.0812867160770138
99100 0.0206891271841723
145900 17.4199557883449
1045526 7.45998707474415
344500 0.0363594330574533
433403 0.00172021775561486
3154205 0.0140372005911601
419400 0.0317465192490773
520101 0.034712725749209
3154205 0.00110341132274411
618600 0.0148676619506193
688600 0.0548468449713581
95700 0.0354701485582714
137902 0.0498920032220389
180824 0.0382685662036688
325500 0.0511530598330034
216700 0.741406195177
457200 0.00168576877216817
1158401 0.100681341699818
953300 2.05786629371449
552500 0.0198296464164606
1158101 0.110430055573906
1157200 0.0425772360590175
562300 0.0399430480227339
1204934 0.0208571572041725
1199800 0.0473713511080346
711151 0.0491299788763014
1158403 0.0340238191715449
1202300 0.0747007361163262
1188103 1.28247933316149
1156500 0.0853296688055078
1200500 0.0585180295951061
1155700 0.048782776395365
1201601 0.138828152686546
1156400 0.0510190068688135
1200402 0.0612496091152493
1188603 0.541470700211151
1188804 0.0323327152032908
951704 3.77439022526979
91100 0.0400880832101494
1216901 0.220678779882022
1205102 0.0907710307251532
439311 0.147142293641764
1157302 0.0480057245094709
984509 0.0328411632479355
151800 0.0377636517582387
1216502 0.0123450543538398
343703 0.0260325225791888
926300 0.0640087344682885
426400 0.0207690889345011
926100 0.0444400585236967
442000 0.059871081710032
861502 33.6375401406079
749800 0.881516684930151
540001 0.0479127948757463
927300 0.039629837163136
789200 0.0493796608724132
650100 0.0792519551101811
927400 0.0625514003928112
723702 0.0356959038954661
585401 0.0114364240216646
711819 0.0386023814901885
730300 0.0624601169274252
712103 0.059235708580799
783400 0.0392423741100828
730601 0.0043745614076114
927203 0.0226838075688294
1002801 1.611668057451
1208202 0.169121887970824
1296200 4.96001114370552
1003502 0.127165194031735
1002802 0.0543040490579086
723701 0.0299611051131414
1004200 7.68964659150962
1302500 2.52958110002482
804000 0.0289109922994575
725100 0.0531579101032782
1002000 6.81530233779586
804500 0.0392900211250091
1018700 68.8504594677722
804200 0.0400189471855776
816404 2.03443428150085
804300 0.0332322267545732
809701 6.58002321336201
803900 0.0365477416430102
829900 9.04390623160073
1258901 41.9222532963786
1295900 1.0527769560453
1057201 6.04657726333139
816401 11.0118192002095
2521500 0.0509472758010862
2560800 0.0659279385919156
2506502 0.00749961948933104
2592700 0.0897793781525812
2685700 0.0147191744297831
2562201 0.0698666045934787
2563104 0.00359263561486789
2464600 21.3590322675641
2592900 0.0524325951725508
2522900 0.0293170646712709
2520801 0.334931019956235
2563200 0.0130855727031579
2594500 0.0276001127402169
2563103 0.0890945060885925
2520702 0.0423141656166394
2662100 0.0199887985153854
2506308 0.051614052274771
2663000 0.0753872644042578
2700404 0.0848742689121848
2604509 0.0402602334791492
2597800 0.0467856111714619
2633300 0.030827231549489
2632900 0.035951378154255
2641701 0.0540476402927544
2645600 0.0522193032971185
2641900 0.0517628422324391
2120400 0.0135809724864554
2586400 0.0383429496614938
2019600 0.0247234648890927
2626400 0.0480564952601845
2329200 0.030334831684718
2104500 0.0515022410293597
2333400 0.0649859761025382
2102600 0.041323967464852
2286502 1.46722831369778
2023500 0.00638947950646693
2646900 0.0286131565284793
3174900 0.00188960706264178
2630900 0.0416481368634624
2822800 14.081902833894
2823200 4.48446037213241
1738700 0.256298628372647
1789900 16.9683350047293
3174900 0.00926342267783051
1761300 2.85493970556015
1762300 17.2497067831845
2103500 0.0464712135473972
2818700 9.54428925782707
1741100 13.2491127398986
1534401 5.48512624589892
2818600 7.25368566302286
2303900 0.0920417581261029
1760700 34.6667686559705
1761600 16.0359958053332
2328200 0.0379768566353237
3036900 12.9598919559937
2304300 0.0690627093229297
1537200 10.1830709418212
1731900 5.29870371563111
3174900 8.48861866500152
2304900 0.0750351115267298
1534700 4.54449354193
1774400 16.4667758259844
2304800 0.0584064983758488
1536200 5.06873698609257
1739400 0.16505953822212
2292102 0.662443830617737
1739300 0.183427806617543
1763202 6.70090536142085
2292209 1.47595103007229
2302500 0.0448384409896787
2376102 92.7461794971797
3031001 83.9365322884994
3039000 130.090612020148
1739500 0.27318222096272
1741901 0.34127414770269
1880800 0.152400002806567
1760600 26.5637128926583
1534000 0.239946878845904
1884201 2.80140682960576
1883206 0.53583341787172
2304400 0.0523517214475205
1879200 0.050333100331054
2304600 0.0883212985931301
1880700 0.138128117929139
2346702 66.9884831868123
1559002 0.180738480269164
1883300 3.49539876358855
1560700 0.0486875500756302
1879800 0.17623491967767
1560800 0.0542409993646781
1562801 1.1917298739239
1561000 0.0607606591586043
1282300 0.0671430380565808
1562501 0.328141354465403
1560900 0.0466924021111807
2284801 0.00856735164701011
1993000 0.0248779309780758
2347900 47.4569508177088
1902105 0.0467987646455244
2053811 0.0317996870681924
2053813 0.356218621921386
1283200 0.256853679623537
1994703 0.115532687544164
1994706 0.0145719659322424
1457900 0.0626385910752174
1284200 0.162279014509616
1900801 0.0390386407233603
1456300 0.0545071521082203
1995700 0.020635919566751
1647300 0.0499896298001848
1455002 0.102922135807731
1457303 0.121626715913264
1455100 0.0221508581733766
1651002 0.15758348021887
1401402 0.0702490919637407
1993100 0.0431500646031759
1902300 0.0264525595768829
1647400 0.0482930737792596
1455201 0.0540636488865224
2935100 0.0465710738183178
2927500 0.0158791456763331
2910200 0.047423693217838
2950900 0.0210030112118041
2933200 0.0613200669420207
2931000 0.026717709179359
2934200 0.0309678355612268
2932400 0.0352867238993682
2928500 0.0324439212013349
3154202 477.345350849906
2936200 0.0461735739190558
3154204 209.931860437833
3154202 0.0050319229712423
3154202 0.0039921377975524
3154202 0.000318007494041339
3154202 0.000571812987640234
3154202 0.000743354259146635
3154202 0.000263333734895375
3154202 0.010334089180765
3154202 0.000744955324745121
107100 0.085289836713914
1258704 6.63402177528897
1257800 0.437213632421715
171305 0.159340614638482
1244600 0.0571941647971382
1001002 0.113553931232803
213603 0.11854453197495
1243000 0.0863677250063193
996200 0.0909401128056612
350400 0.0741296395092808
1237900 0.0378470886302328
1246000 0.697747513257677
1048302 7.04119881134436
1244700 0.0861659297020349
1238600 0.0469588812278413
392400 0.0875756043479361
1242000 0.031092108899868
1243700 0.0610424420959368
798200 0.060462953323026
805701 0.0291153500458619
553800 0.0500314707218134
1244500 0.0442656892984727
1243500 0.342787055954114
801500 0.977639959317585
799000 0.0839445948286888
681329 0.0663466136064277
1241900 0.0422143017244511
1000200 6.49811845695157
800307 0.0226898764001196
816302 3.72626503124218
711164 0.0365090020881602
829500 19.680271537454
800303 0.0809135359405756
1056701 20.4676694591657
798600 0.0302355675291779
791600 0.0461705293464274
805603 0.0380603067559362
800312 0.0272216380141121
799102 0.0206576665446736
798700 0.0257548721654891
805702 0.0494260145017816
996300 0.244888640708786
1001300 2.49722646442199
1295700 3.31692159288633
1229401 0.0235127695256313
798500 0.016864853788209
800202 0.0351664078530084
1188502 0.81831926115629
73302 3.94856065262853
801300 0.0479477907565355
798000 0.0299629127169088
1188602 1.17246796890336
147212 98.7182501185688
1200100 0.0500752873268474
1043803 0.364213231002825
975600 0.951167630563585
223007 0.0565640728985328
1097600 5.88363457046379
417000 0.0295079027060413
1154400 0.0727944531891332
503800 0.095901732763906
1153004 0.0396522617708548
274503 0.0107113084836388
1153505 0.0331703473329773
624500 0.0605679084078675
711167 0.0213194596075147
1153900 0.0625147551498433
925600 0.0614885512569728
1199500 0.108695691305842
1118001 0.165236895629356
1121400 0.074346994347647
1118103 0.228992859210046
928700 0.0490855021579855
929100 0.0375866760023526
297200 0.0515967109558056
104700 0.230157638252876
1118004 0.0671014572573356
784500 0.0561102396803697
142100 7.44825719696204e-05
927501 0.138654599565508
788400 0.0216390732223335
179501 0.124172653081329
608347 4.57188151819242
223009 0.080036065574549
729300 0.104064169604713
453200 0.0649645252751354
302501 0.255734135376498
469300 0.096148460637162
723300 0.0558840720182043
615200 0.0357594247588957
712033 0.0533979189461261
266300 0.0714997992284634
598400 0.0373195262500426
1215801 0.101770609913489
1207300 1.41259044843827
634364 1.26440884117509
749600 0.026837635358143
100800 0.0187119256932575
1042600 1.69311408833423
1045520 1.5652420206506
206800 0.0615684658934906
438304 0.00219466148451923
2817300 11.057161313762
2822400 0.102044197847727
485900 0.0666742594004902
3036235 0.0558605805363144
3036214 0.848615327577127
679000 0.086558109741298
3036234 0.101688651459569
2818000 52.7249327542379
560800 0.0382950531788415
3036218 4.25669270267466
3036211 0.0590314184915311
263001 0.045197187750358
2818400 6.27552054732169
2852400 350.590883691846
2817200 11.2499091671375
2819400 0.124360180511872
2294500 0.0323341083252242
2288402 4.05091245736972
3030911 0.948533656611683
3027700 0.00235495268303078
2288502 3.05874931656142
2290901 0.162917976772356
2817100 6.47838333313606
2820600 0.0257968263632212
2299500 0.014431124881794
2295800 0.145243685659839
2293201 0.0335788061468071
2299300 0.0100936870346906
2296900 0.0586027607774362
2293900 0.0382907446348327
2290902 0.0145059755918793
2298900 0.0584260923323555
2298700 0.0108852971860945
2293202 0.00798115288243181
2291000 0.0294922348386897
2290701 0.138736970704937
2817400 2.07365262368381
2821100 0.152851678912893
2822200 0.0329274081932447
2818100 18.9290160797349
2295400 0.0423055895167082
2298802 0.0216971244913552
2523300 0.0409493715566363
2299400 0.025546315619637
2293300 0.111813011280454
2523600 0.0267450792030557
2492903 6.42700619965818
2563500 0.0264349280294356
2505207 0.0405935557830091
2519500 0.203802858969557
2524400 0.0997345032605881
2667000 0.0430926000836564
2046700 0.0690901044228704
1897400 0.0258102271390213
1896400 0.0481724697167319
2046800 0.043145346456132
2506305 0.0604742515953576
1900300 0.0814051867591289
1918400 2.72191063027093
2640900 0.0389343820477324
2051200 0.0811528604487385
2050901 0.0749269334189077
2469500 0.0564690128219991
2641400 0.0555184712144983
1900400 0.12095857601533
2063700 0.0069569123657691
2701400 0.0467242791233627
2048500 0.0375237386811675
2050600 0.0427417320874945
1454400 0.0193782548552373
1641700 0.0550684917569018
2588900 0.119490727431662
1899600 0.0252629229660601
2064000 0.020121314899775
1449700 0.0231939874536931
1434600 0.0684531703372151
2629600 0.0399195527323453
1897000 0.0366721421067378
2051800 0.165653410505644
1455402 0.0584511088246551
1441900 0.0364544083531268
2499200 1.43808101323193
2023900 0.231786574923285
1452800 0.0930153543283697
1454900 0.397567459525616
2631900 0.154368547547013
2327700 0.0187128839496134
1449800 0.0602769929588982
1640900 0.0825350332639116
2646100 0.0651390868160252
2018700 0.141244223370845
1433100 0.148809181180311
1447100 0.0447786149491545
2099600 0.0133870248860273
1653806 0.141306043742285
1440500 0.030961130595631
2022900 0.0191754481140366
1447400 0.0400886157565799
1455600 0.0831783695403602
2104302 0.0136853956540221
2019800 0.0655470306388639
2055000 0.0379620685582341
2050100 0.0140752531650613
2019000 0.0850343094548556
1897801 0.0541269479902041
1903000 0.283075547727366
2625100 0.0750743352911836
2622500 0.0372158117919194
1454500 0.0454323648337083
1454800 0.0262591087127899
1735700 0.0555015868511762
1444000 0.032707168941006
1745300 51.9441983234775
1515800 8.31890656715665
1735600 0.0803376341207185
2327900 0.216421327137349
1731002 0.408727638564619
2328000 0.0879559611154446
1735500 0.0659239938488027
1778400 12.4383180631249
1735400 0.0383142750074953
1731001 0.35278047039791
1735800 0.0747351202778473
1878800 0.167371681589269
1734702 0.211510304075311
1878900 0.516553813930209
2284801 4.29804932182515e-05
2284801 0.00365134435600879
2284801 3.29850340208778e-05
2284801 0.000306361024523504
1284500 0.0185220549233796
1878700 0.0609864653603298
1286400 0.0239030634391858
2229802 10.7170513762219
1551800 78.6624664776457
1287400 0.0478447270854192
1624600 12.7347787168301
1550502 3.78574104258515
1287800 0.0346785196597868
1284400 0.0350314741739842
2254701 90.3264818565263
2284801 1.9491163693313e-05
1284701 0.0213830511132464
1287500 0.0407022913816508
3153800 0.870660532765907
3166708 619.58735988639
2999901 4.91940573529554
3152200 0.0302110751450672
3159901 0.149501146738004
3152302 0.0495848314595517
3083703 0.112851938294172
3097500 16.6679394697423
3160300 6.42728018435886
3152000 0.0662345486775146
3084001 0.100695109330904
3097702 29.2585194606441
2999902 42.4874932690151
3152100 0.0480195025634602
3161000 3.86399731370936
3095500 2.16169368251205
3083600 1.48725044755407
3097100 37.4293904245496
3166709 1003.82021561948
3153200 0.371410073455415
2930400 0.0267143038898817
2933400 0.0548706688575052
2969600 0.236481423405504
2931800 0.0202407913261936
2913600 0.0320044064122517
2933500 0.0242490021426272
2970000 0.072271976703028
2929300 0.0295787625255318
3007300 22.6818481791028
2915500 0.0343570386218008
882600 0.0619662095772843
1214800 0.114525060099484
922600 0.0505634196759501
884300 0.0596273973470083
960300 2.86243799406042
859703 18.7792307867724
881400 0.0265251248715625
922100 0.0286379137298112
922200 0.0415359745166888
887702 0.0186944954699076
887601 0.059861885366556
927504 0.108648802304116
300400 0.0421794115867689
711302 0.385917711782768
960400 2.79450028042483
889302 0.0301953026306961
787603 0.0167313312693252
301300 0.0519213294288788
859705 1.39421151675358
1214205 0.0815562792430987
721200 0.0481241569825556
789902 0.0113347368005413
765004 4.3363748461488
722501 0.04986867306135
782400 0.021092875112152
712031 0.15694322571251
787000 0.0423219314044955
297300 0.113742442489821
788300 0.0877282490274901
296000 0.184095866444729
295401 0.0499464922802953
712037 0.0327149375786168
979600 3.42363583496182
1215500 0.393538239961191
1257600 0.271727617815311
930902 0.041638499217325
958401 0.397054163242605
1243100 0.426022618362093
1256100 0.057752159502394
1227500 0.0358108300309456
1256204 0.0876708952669503
